Date,IBM
1994-05-09,6.670816421508789
1994-05-10,6.7878499031066895
1994-05-11,6.700072765350342
1994-05-12,6.700072765350342
1994-05-13,6.729330539703369
1994-05-16,6.846365451812744
1994-05-17,7.168200492858887
1994-05-18,7.10968542098999
1994-05-19,7.182830333709717
1994-05-20,7.270605564117432
1994-05-23,7.226716995239258
1994-05-24,7.387633800506592
1994-05-25,7.4461541175842285
1994-05-26,7.490036964416504
1994-05-27,7.4461541175842285
1994-05-31,7.37300968170166
1994-06-01,7.431522369384766
1994-06-02,7.255978584289551
1994-06-03,7.138943195343018
1994-06-06,7.3291168212890625
1994-06-07,7.3291168212890625
1994-06-08,7.212088584899902
1994-06-09,7.255978584289551
1994-06-10,7.3291168212890625
1994-06-13,7.460783958435059
1994-06-14,7.607072353363037
1994-06-15,7.460783958435059
1994-06-16,7.3583784103393555
1994-06-17,7.299861431121826
1994-06-20,7.212088584899902
1994-06-21,7.138943195343018
1994-06-22,7.255978584289551
1994-06-23,7.124313831329346
1994-06-24,7.007282257080078
1994-06-27,7.197458744049072
1994-06-28,7.153573036193848
1994-06-29,7.065802574157715
1994-06-30,6.8756256103515625
1994-07-01,6.670816421508789
1994-07-05,6.58304500579834
1994-07-06,6.670816421508789
1994-07-07,6.64155912399292
1994-07-08,6.626927852630615
1994-07-11,6.509896278381348
1994-07-12,6.539156436920166
1994-07-13,6.64155912399292
1994-07-14,6.817104339599609
1994-07-15,6.656186103820801
1994-07-18,6.656186103820801
1994-07-19,6.509896278381348
1994-07-20,6.539156436920166
1994-07-21,7.299861431121826
1994-07-22,7.182830333709717
1994-07-25,7.285231113433838
1994-07-26,7.299861431121826
1994-07-27,7.314490795135498
1994-07-28,7.285231113433838
1994-07-29,7.24134635925293
1994-08-01,7.3583784103393555
1994-08-02,7.285231113433838
1994-08-03,7.37300968170166
1994-08-04,7.417069435119629
1994-08-05,7.328949451446533
1994-08-08,7.4317545890808105
1994-08-09,7.578633785247803
1994-08-10,7.534565448760986
1994-08-11,7.593319892883301
1994-08-12,7.490504264831543
1994-08-15,7.563945770263672
1994-08-16,7.593319892883301
1994-08-17,7.622688293457031
1994-08-18,7.784248352050781
1994-08-19,8.004562377929688
1994-08-22,7.96049690246582
1994-08-23,7.945814609527588
1994-08-24,7.916430950164795
1994-08-25,8.151430130004883
1994-08-26,8.224871635437012
1994-08-29,8.151430130004883
1994-08-30,8.151430130004883
1994-08-31,8.048624038696289
1994-09-01,7.975184440612793
1994-09-02,7.901749610900879
1994-09-06,7.931125164031982
1994-09-07,7.931125164031982
1994-09-08,7.975184440612793
1994-09-09,7.901749610900879
1994-09-12,7.975184440612793
1994-09-13,8.136743545532227
1994-09-14,8.195494651794434
1994-09-15,8.195494651794434
1994-09-16,8.342370986938477
1994-09-19,8.268935203552246
1994-09-20,8.254241943359375
1994-09-21,8.166121482849121
1994-09-22,8.180804252624512
1994-09-23,8.122058868408203
1994-09-26,8.107373237609863
1994-09-27,8.107373237609863
1994-09-28,8.048624038696289
1994-09-29,8.166121482849121
1994-09-30,8.180804252624512
1994-10-03,8.092682838439941
1994-10-04,8.033933639526367
1994-10-05,8.122058868408203
1994-10-06,8.077997207641602
1994-10-07,8.357051849365234
1994-10-10,8.401118278503418
1994-10-11,8.415804862976074
1994-10-12,8.592047691345215
1994-10-13,8.489239692687988
1994-10-14,8.592047691345215
1994-10-17,8.60673999786377
1994-10-18,8.753610610961914
1994-10-19,8.856423377990723
1994-10-20,8.812363624572754
1994-10-21,8.768294334411621
1994-10-24,8.57736587524414
1994-10-25,8.680177688598633
1994-10-26,8.738924026489258
1994-10-27,8.709550857543945
1994-10-28,8.944539070129395
1994-10-31,8.753610610961914
1994-11-01,8.680177688598633
1994-11-02,8.724239349365234
1994-11-03,8.636112213134766
1994-11-04,8.385574340820312
1994-11-07,8.474000930786133
1994-11-08,8.60663890838623
1994-11-09,8.724535942077637
1994-11-10,8.48873519897461
1994-11-11,8.532952308654785
1994-11-14,8.591899871826172
1994-11-15,8.621376991271973
1994-11-16,8.577163696289062
1994-11-17,8.621376991271973
1994-11-18,8.636115074157715
1994-11-21,8.591899871826172
1994-11-22,8.223464012145996
1994-11-23,8.252942085266113
1994-11-25,8.341362953186035
1994-11-28,8.326629638671875
1994-11-29,8.326629638671875
1994-11-30,8.341362953186035
1994-12-01,8.193988800048828
1994-12-02,8.415048599243164
1994-12-05,8.415048599243164
1994-12-06,8.444526672363281
1994-12-07,8.40031623840332
1994-12-08,8.267681121826172
1994-12-09,8.429790496826172
1994-12-12,8.326629638671875
1994-12-13,8.223464012145996
1994-12-14,8.282411575317383
1994-12-15,8.3118896484375
1994-12-16,8.267681121826172
1994-12-19,8.444526672363281
1994-12-20,8.341362953186035
1994-12-21,8.680328369140625
1994-12-22,8.665587425231934
1994-12-23,8.665587425231934
1994-12-27,8.754013061523438
1994-12-28,8.60663890838623
1994-12-29,8.76874828338623
1994-12-30,8.665587425231934
1995-01-03,8.695058822631836
1995-01-04,8.76874828338623
1995-01-05,8.724535942077637
1995-01-06,8.857172012329102
1995-01-09,8.901385307312012
1995-01-10,9.034022331237793
1995-01-11,8.960330963134766
1995-01-12,8.960330963134766
1995-01-13,9.004547119140625
1995-01-16,9.137186050415039
1995-01-17,9.137186050415039
1995-01-18,9.107707977294922
1995-01-19,9.019285202026367
1995-01-20,8.886648178100586
1995-01-23,8.754013061523438
1995-01-24,8.724535942077637
1995-01-25,8.532952308654785
1995-01-26,8.532952308654785
1995-01-27,8.547690391540527
1995-01-30,8.459261894226074
1995-01-31,8.503478050231934
1995-02-01,8.680328369140625
1995-02-02,8.76874828338623
1995-02-03,8.79822063446045
1995-02-06,8.79822063446045
1995-02-07,8.783440589904785
1995-02-08,8.783440589904785
1995-02-09,8.87215805053711
1995-02-10,8.87215805053711
1995-02-13,8.857372283935547
1995-02-14,8.946088790893555
1995-02-15,8.946088790893555
1995-02-16,8.931305885314941
1995-02-17,8.87215805053711
1995-02-21,8.783440589904785
1995-02-22,8.783440589904785
1995-02-23,8.783440589904785
1995-02-24,8.857372283935547
1995-02-27,8.753865242004395
1995-02-28,8.901734352111816
1995-03-01,8.916520118713379
1995-03-02,9.138321876525879
1995-03-03,9.44884204864502
1995-03-06,9.493209838867188
1995-03-07,9.434056282043457
1995-03-08,9.434056282043457
1995-03-09,9.537572860717773
1995-03-10,9.59671688079834
1995-03-13,9.700222969055176
1995-03-14,9.64107894897461
1995-03-15,9.670654296875
1995-03-16,9.877674102783203
1995-03-17,9.774163246154785
1995-03-20,9.877674102783203
1995-03-21,9.729803085327148
1995-03-22,9.655868530273438
1995-03-23,9.862881660461426
1995-03-24,9.892454147338867
1995-03-27,10.055109024047852
1995-03-28,9.995960235595703
1995-03-29,9.818519592285156
1995-03-30,9.744586944580078
1995-03-31,9.715014457702637
1995-04-03,9.803735733032227
1995-04-04,9.818519592285156
1995-04-05,9.936820983886719
1995-04-06,9.922033309936523
1995-04-07,9.936820983886719
1995-04-10,10.173410415649414
1995-04-11,10.262130737304688
1995-04-12,10.306492805480957
1995-04-13,10.217771530151367
1995-04-17,10.39521312713623
1995-04-18,10.439574241638184
1995-04-19,10.306492805480957
1995-04-20,10.528289794921875
1995-04-21,10.83881664276123
1995-04-24,11.060624122619629
1995-04-25,11.075414657592773
1995-04-26,11.26763916015625
1995-04-27,11.459875106811523
1995-04-28,11.193703651428223
1995-05-01,10.897968292236328
1995-05-02,10.986686706542969
1995-05-03,11.149344444274902
1995-05-04,11.119688034057617
1995-05-05,11.045560836791992
1995-05-08,11.119688034057617
1995-05-09,11.104864120483398
1995-05-10,11.134516716003418
1995-05-11,11.178997993469238
1995-05-12,11.193824768066406
1995-05-15,11.26795768737793
1995-05-16,11.223471641540527
1995-05-17,11.253133773803711
1995-05-18,11.045560836791992
1995-05-19,11.075216293334961
1995-05-22,11.297612190246582
1995-05-23,11.53482723236084
1995-05-24,11.401396751403809
1995-05-25,11.47552490234375
1995-05-26,11.26795768737793
1995-05-30,10.986258506774902
1995-05-31,11.030735969543457
1995-06-01,11.178997993469238
1995-06-02,11.134516716003418
1995-06-05,10.823171615600586
1995-06-06,10.837993621826172
1995-06-07,10.660076141357422
1995-06-08,10.600772857666016
1995-06-09,10.571125984191895
1995-06-12,10.704554557800293
1995-06-13,10.882472038269043
1995-06-14,11.030735969543457
1995-06-15,11.030735969543457
1995-06-16,10.986258506774902
1995-06-19,11.119688034057617
1995-06-20,11.594127655029297
1995-06-21,11.520002365112305
1995-06-22,11.564484596252441
1995-06-23,11.697916030883789
1995-06-26,11.653438568115234
1995-06-27,11.312440872192383
1995-06-28,11.401396751403809
1995-06-29,11.50517463684082
1995-06-30,11.386564254760742
1995-07-03,11.57931137084961
1995-07-05,11.47552490234375
1995-07-06,11.727575302124023
1995-07-07,11.801706314086914
1995-07-10,11.935139656066895
1995-07-11,11.831351280212402
1995-07-12,12.05374813079834
1995-07-13,12.305789947509766
1995-07-14,12.320621490478516
1995-07-17,12.720927238464355
1995-07-18,12.691277503967285
1995-07-19,12.009264945983887
1995-07-20,12.350275993347168
1995-07-21,12.29096508026123
1995-07-24,12.750578880310059
1995-07-25,12.854364395141602
1995-07-26,12.928498268127441
1995-07-27,13.136066436767578
1995-07-28,13.121247291564941
1995-07-31,12.913664817810059
1995-08-01,13.002625465393066
1995-08-02,12.750578880310059
1995-08-03,12.928498268127441
1995-08-04,12.884021759033203
1995-08-07,12.913664817810059
1995-08-08,13.032556533813477
1995-08-09,13.062274932861328
1995-08-10,12.973116874694824
1995-08-11,12.987972259521484
1995-08-14,13.166299819946289
1995-08-15,13.314902305603027
1995-08-16,13.359481811523438
1995-08-17,13.508091926574707
1995-08-18,13.240598678588867
1995-08-21,12.690767288208008
1995-08-22,12.794790267944336
1995-08-23,12.675902366638184
1995-08-24,12.467860221862793
1995-08-25,12.348977088928223
1995-08-28,12.081496238708496
1995-08-29,12.170653343200684
1995-08-30,12.081496238708496
1995-08-31,12.289530754089355
1995-09-01,12.215227127075195
1995-09-05,12.022050857543945
1995-09-06,11.977468490600586
1995-09-07,11.813994407653809
1995-09-08,11.75456428527832
1995-09-11,11.457348823547363
1995-09-12,11.591100692749023
1995-09-13,11.249307632446289
1995-09-14,11.100707054138184
1995-09-15,10.966955184936523
1995-09-18,11.189863204956055
1995-09-19,11.501935005187988
1995-09-20,11.383048057556152
1995-09-21,11.219582557678223
1995-09-22,11.160146713256836
1995-09-25,11.026403427124023
1995-09-26,11.041259765625
1995-09-27,11.219582557678223
1995-09-28,11.160146713256836
1995-09-29,11.23444652557373
1995-10-02,11.115567207336426
1995-10-03,11.279030799865723
1995-10-04,11.145281791687012
1995-10-05,11.23444652557373
1995-10-06,11.189863204956055
1995-10-09,10.937239646911621
1995-10-10,10.788634300231934
1995-10-11,10.996678352355957
1995-10-12,11.056119918823242
1995-10-13,10.996678352355957
1995-10-16,11.175002098083496
1995-10-17,11.51679515838623
1995-10-18,11.457348823547363
1995-10-19,11.680259704589844
1995-10-20,11.338473320007324
1995-10-23,11.769418716430664
1995-10-24,11.65053939819336
1995-10-25,11.427639961242676
1995-10-26,11.39791202545166
1995-10-27,11.472213745117188
1995-10-30,11.680259704589844
1995-10-31,11.561379432678223
1995-11-01,11.51679515838623
1995-11-02,11.843721389770508
1995-11-03,12.06662654876709
1995-11-06,11.947748184204102
1995-11-07,11.739699363708496
1995-11-08,11.650313377380371
1995-11-09,11.724806785583496
1995-11-10,11.60561752319336
1995-11-13,11.60561752319336
1995-11-14,11.367252349853516
1995-11-15,11.38215160369873
1995-11-16,11.397042274475098
1995-11-17,11.337451934814453
1995-11-20,11.084182739257812
1995-11-21,11.262960433959961
1995-11-22,11.352346420288086
1995-11-24,11.426840782165527
1995-11-27,11.426840782165527
1995-11-28,11.560921669006348
1995-11-29,11.575823783874512
1995-11-30,11.516228675842285
1995-12-01,11.292755126953125
1995-12-04,11.456645011901855
1995-12-05,11.41193962097168
1995-12-06,11.41193962097168
1995-12-07,11.292755126953125
1995-12-08,11.546027183532715
1995-12-11,11.471536636352539
1995-12-12,11.367252349853516
1995-12-13,11.262960433959961
1995-12-14,11.173567771911621
1995-12-15,10.756425857543945
1995-12-18,10.60744571685791
1995-12-19,10.950106620788574
1995-12-20,10.652137756347656
1995-12-21,10.830914497375488
1995-12-22,10.875617027282715
1995-12-26,10.935205459594727
1995-12-27,10.964998245239258
1995-12-28,10.741520881652832
1995-12-29,10.890508651733398
1996-01-02,10.830914497375488
1996-01-03,10.637236595153809
1996-01-04,10.354175567626953
1996-01-05,10.562752723693848
1996-01-08,10.622346878051758
1996-01-09,10.339279174804688
1996-01-10,10.3988676071167
1996-01-11,10.3988676071167
1996-01-12,10.294586181640625
1996-01-15,9.907238960266113
1996-01-16,10.369074821472168
1996-01-17,10.443563461303711
1996-01-18,11.471536636352539
1996-01-19,12.156850814819336
1996-01-22,12.186641693115234
1996-01-23,12.276029586791992
1996-01-24,12.752776145935059
1996-01-25,12.41011905670166
1996-01-26,12.484599113464355
1996-01-29,12.693181037902832
1996-01-30,12.946449279785156
1996-01-31,12.931551933288574
1996-02-01,12.99113655090332
1996-02-02,13.065634727478027
1996-02-05,13.378495216369629
1996-02-06,13.676451683044434
1996-02-07,13.452492713928223
1996-02-08,13.55700397491455
1996-02-09,13.55700397491455
1996-02-12,13.766037940979004
1996-02-13,13.57194709777832
1996-02-14,13.646583557128906
1996-02-15,14.049723625183105
1996-02-16,14.094517707824707
1996-02-20,14.22888469696045
1996-02-21,14.363258361816406
1996-02-22,14.826109886169434
1996-02-23,15.00527572631836
1996-02-26,14.915685653686523
1996-02-27,15.37855052947998
1996-02-28,15.21430778503418
1996-02-29,14.646942138671875
1996-03-01,14.109439849853516
1996-03-04,13.87055492401123
1996-03-05,14.213951110839844
1996-03-06,13.975065231323242
1996-03-07,13.989996910095215
1996-03-08,13.646583557128906
1996-03-11,14.004923820495605
1996-03-12,13.646583557128906
1996-03-13,13.840692520141602
1996-03-14,13.96013069152832
1996-03-15,14.318473815917969
1996-03-18,14.885834693908691
1996-03-19,14.542435646057129
1996-03-20,13.975065231323242
1996-03-21,13.721244812011719
1996-03-22,13.646583557128906
1996-03-25,12.989644050598145
1996-03-26,13.22853946685791
1996-03-27,13.288256645202637
1996-03-28,13.109088897705078
1996-03-29,13.288256645202637
1996-04-01,13.183740615844727
1996-04-02,14.049723625183105
1996-04-03,14.303539276123047
1996-04-04,14.064648628234863
1996-04-08,14.258742332458496
1996-04-09,14.079578399658203
1996-04-10,13.855619430541992
1996-04-11,14.0347900390625
1996-04-12,13.318122863769531
1996-04-15,13.631665229797363
1996-04-16,13.79589557647705
1996-04-17,12.57158088684082
1996-04-18,12.601444244384766
1996-04-19,12.586514472961426
1996-04-22,12.810474395751953
1996-04-23,12.780617713928223
1996-04-24,12.750755310058594
1996-04-25,12.929920196533203
1996-04-26,12.870194435119629
1996-04-29,12.974713325500488
1996-04-30,12.870194435119629
1996-05-01,12.885126113891602
1996-05-02,12.885126113891602
1996-05-03,12.914993286132812
1996-05-06,12.780617713928223
1996-05-07,12.646234512329102
1996-05-08,12.688180923461914
1996-05-09,12.823006629943848
1996-05-10,12.748104095458984
1996-05-13,12.897907257080078
1996-05-14,13.017745971679688
1996-05-15,13.062685012817383
1996-05-16,13.017745971679688
1996-05-17,13.287392616271973
1996-05-20,13.437187194824219
1996-05-21,13.302373886108398
1996-05-22,13.227468490600586
1996-05-23,13.09264850616455
1996-05-24,13.032726287841797
1996-05-28,12.972805976867676
1996-05-29,12.808019638061523
1996-05-30,12.85296630859375
1996-05-31,12.793046951293945
1996-06-03,12.62826156616211
1996-06-04,12.688180923461914
1996-06-05,12.568344116210938
1996-06-06,12.133915901184082
1996-06-07,12.193840026855469
1996-06-10,12.298701286315918
1996-06-11,12.358621597290039
1996-06-12,12.343635559082031
1996-06-13,12.373597145080566
1996-06-14,12.178866386413574
1996-06-17,12.283716201782227
1996-06-18,12.133915901184082
1996-06-19,12.238778114318848
1996-06-20,12.073999404907227
1996-06-21,11.819328308105469
1996-06-24,11.939175605773926
1996-06-25,11.954157829284668
1996-06-26,11.819328308105469
1996-06-27,11.8493013381958
1996-06-28,11.864274978637695
1996-07-01,12.163874626159668
1996-07-02,11.98410701751709
1996-07-03,11.804352760314941
1996-07-05,11.729452133178711
1996-07-08,11.78937816619873
1996-07-09,11.864274978637695
1996-07-10,11.8493013381958
1996-07-11,11.50475025177002
1996-07-12,11.42235279083252
1996-07-15,10.890567779541016
1996-07-16,11.474791526794434
1996-07-17,11.280043601989746
1996-07-18,11.29503059387207
1996-07-19,11.235105514526367
1996-07-22,11.085301399230957
1996-07-23,10.815664291381836
1996-07-24,10.995429992675781
1996-07-25,12.418539047241211
1996-07-26,12.448501586914062
1996-07-29,12.553359031677246
1996-07-30,12.867942810058594
1996-07-31,12.88292407989502
1996-08-01,12.85296630859375
1996-08-02,13.047698974609375
1996-08-05,13.09264850616455
1996-08-06,13.137595176696777
1996-08-07,13.540340423583984
1996-08-08,13.645538330078125
1996-08-09,13.510289192199707
1996-08-12,13.480233192443848
1996-08-13,13.149615287780762
1996-08-14,13.375039100646973
1996-08-15,13.329948425292969
1996-08-16,13.224756240844727
1996-08-19,13.224756240844727
1996-08-20,13.284866333007812
1996-08-21,13.495254516601562
1996-08-22,13.540340423583984
1996-08-23,13.585432052612305
1996-08-26,13.525312423706055
1996-08-27,13.435139656066895
1996-08-28,13.825883865356445
1996-08-29,13.840903282165527
1996-08-30,13.750741958618164
1996-09-03,13.855928421020508
1996-09-04,13.78079605102539
1996-09-05,13.600457191467285
1996-09-06,13.885991096496582
1996-09-09,14.141465187072754
1996-09-10,14.201579093933105
1996-09-11,14.186552047729492
1996-09-12,14.09637451171875
1996-09-13,14.682474136352539
1996-09-16,14.757612228393555
1996-09-17,14.86281967163086
1996-09-18,14.968015670776367
1996-09-19,14.84778881072998
1996-09-20,14.787677764892578
1996-09-23,14.937968254089355
1996-09-24,14.922932624816895
1996-09-25,15.208464622497559
1996-09-26,14.952981948852539
