Date,NKE
2004-02-09,6.809786319732666
2004-02-10,6.863944053649902
2004-02-11,6.9551591873168945
2004-02-12,6.875349998474121
2004-02-13,6.871548652648926
2004-02-17,6.936161518096924
2004-02-18,6.882952690124512
2004-02-19,6.879149913787842
2004-02-20,6.808839797973633
2004-02-23,6.898151874542236
2004-02-24,7.055880069732666
2004-02-25,7.066329002380371
2004-02-26,7.021673679351807
2004-02-27,6.959910869598389
2004-03-01,6.986516952514648
2004-03-02,7.017873764038086
2004-03-03,7.015022277832031
2004-03-04,7.099585056304932
2004-03-05,7.110036849975586
2004-03-08,7.077733516693115
2004-03-09,7.283917427062988
2004-03-10,7.282964706420898
2004-03-11,7.105052471160889
2004-03-12,7.116472244262695
2004-03-15,7.078415870666504
2004-03-16,7.145966529846191
2004-03-17,7.244910717010498
2004-03-18,7.308653354644775
2004-03-19,7.313409805297852
2004-03-22,7.2858195304870605
2004-03-23,7.259181976318359
2004-03-24,7.287724494934082
2004-03-25,7.276308536529541
2004-03-26,7.254422664642334
2004-03-29,7.287724494934082
2004-03-30,7.308653354644775
2004-03-31,7.4085516929626465
2004-04-01,7.267744541168213
2004-04-02,7.291528701782227
2004-04-05,7.42853307723999
2004-04-06,7.3628830909729
2004-04-07,7.301992893218994
2004-04-08,7.303895950317383
2004-04-12,7.3486127853393555
2004-04-13,7.266792297363281
2004-04-14,7.212559223175049
2004-04-15,7.191629409790039
2004-04-16,7.222076892852783
2004-04-19,7.261082649230957
2004-04-20,7.206851005554199
2004-04-21,7.178308963775635
2004-04-22,7.199239730834961
2004-04-23,7.151669979095459
2004-04-26,6.99659538269043
2004-04-27,7.083172798156738
2004-04-28,7.0032548904418945
2004-04-29,6.86339807510376
2004-04-30,6.845322608947754
2004-05-03,6.762549877166748
2004-05-04,6.702613830566406
2004-05-05,6.731154441833496
2004-05-06,6.5028204917907715
2004-05-07,6.333471775054932
2004-05-10,6.317294597625732
2004-05-11,6.425754547119141
2004-05-12,6.469515800476074
2004-05-13,6.48378849029541
2004-05-14,6.440025329589844
2004-05-17,6.283995151519775
2004-05-18,6.326808929443359
2004-05-19,6.330615520477295
2004-05-20,6.320150375366211
2004-05-21,6.420046329498291
2004-05-24,6.559901237487793
2004-05-25,6.721640110015869
2004-05-26,6.744473457336426
2004-05-27,6.749232292175293
2004-05-28,6.769211769104004
2004-06-01,6.757790565490723
2004-06-02,6.720688343048096
2004-06-03,6.67882776260376
2004-06-04,6.591299533843994
2004-06-07,6.689293384552002
2004-06-08,6.705467224121094
2004-06-09,6.707366466522217
2004-06-10,6.788349151611328
2004-06-14,6.786448001861572
2004-06-15,6.829322814941406
2004-06-16,6.85218620300293
2004-06-17,6.840754985809326
2004-06-18,6.823606491088867
2004-06-21,6.782634735107422
2004-06-22,6.831227779388428
2004-06-23,6.887437343597412
2004-06-24,6.897919178009033
2004-06-25,7.175168514251709
2004-06-28,7.231382846832275
2004-06-29,7.181838035583496
2004-06-30,7.217091083526611
2004-07-01,7.173264980316162
2004-07-02,7.175168514251709
2004-07-06,7.142776012420654
2004-07-07,7.160877227783203
2004-07-08,7.037022590637207
2004-07-09,7.097043037414551
2004-07-12,7.060840129852295
2004-07-13,7.040833950042725
2004-07-14,6.931265354156494
2004-07-15,6.975094795227051
2004-07-16,7.00272274017334
2004-07-19,6.906493663787842
2004-07-20,6.916973114013672
2004-07-21,6.828369140625
2004-07-22,6.806454658508301
2004-07-23,6.694984436035156
2004-07-26,6.665449619293213
2004-07-27,6.740715503692627
2004-07-28,6.745478630065918
2004-07-29,6.945558071136475
2004-07-30,6.927454471588135
2004-08-02,7.016062259674072
2004-08-03,6.926501274108887
2004-08-04,6.964613437652588
2004-08-05,6.77025032043457
2004-08-06,6.603518009185791
2004-08-09,6.6663994789123535
2004-08-10,6.75119686126709
2004-08-11,6.699747562408447
2004-08-12,6.62829065322876
2004-08-13,6.639724254608154
2004-08-16,6.840754985809326
2004-08-17,6.8216986656188965
2004-08-18,6.953176975250244
2004-08-19,7.017013072967529
2004-08-20,7.075132369995117
2004-08-23,7.044644832611084
2004-08-24,7.095141410827637
2004-08-25,7.1503987312316895
2004-08-26,7.2370991706848145
2004-08-27,7.236147880554199
2004-08-30,7.119913101196289
2004-08-31,7.175168514251709
2004-09-01,7.248530387878418
2004-09-02,7.305695533752441
2004-09-03,7.318083763122559
2004-09-07,7.3552398681640625
2004-09-08,7.369530200958252
2004-09-09,7.148204803466797
2004-09-10,7.216892719268799
2004-09-13,7.205447673797607
2004-09-14,7.219756603240967
2004-09-15,7.278903007507324
2004-09-16,7.34567928314209
2004-09-17,7.303704738616943
2004-09-20,7.441079139709473
2004-09-21,7.5698676109313965
2004-09-22,7.532662868499756
2004-09-23,7.545063018798828
2004-09-24,7.603259563446045
2004-09-27,7.5650954246521
2004-09-28,7.603259563446045
2004-09-29,7.491642951965332
2004-09-30,7.517397880554199
2004-10-01,7.620428562164307
2004-10-04,7.610889911651611
2004-10-05,7.602304458618164
2004-10-06,7.638555526733398
2004-10-07,7.594670295715332
2004-10-08,7.545063018798828
2004-10-11,7.543154716491699
2004-10-12,7.443942070007324
2004-10-13,7.401015281677246
2004-10-14,7.380979061126709
2004-10-15,7.450618267059326
2004-10-18,7.622335433959961
2004-10-19,7.6576313972473145
2004-10-20,7.598483562469482
2004-10-21,7.707240104675293
2004-10-22,7.546971321105957
2004-10-25,7.624244213104248
2004-10-26,7.706286430358887
2004-10-27,7.7749762535095215
2004-10-28,7.737770080566406
2004-10-29,7.756845951080322
2004-11-01,7.784511566162109
2004-11-02,7.845569133758545
2004-11-03,7.924746513366699
2004-11-04,8.144169807434082
2004-11-05,8.215717315673828
2004-11-08,8.072619438171387
2004-11-09,8.090743064880371
2004-11-10,8.042088508605957
2004-11-11,8.107912063598633
2004-11-12,8.24242877960205
2004-11-15,8.24528980255127
2004-11-16,8.154657363891602
2004-11-17,8.203314781188965
2004-11-18,8.108866691589355
2004-11-19,7.870372295379639
2004-11-22,7.988664150238037
2004-11-23,8.093607902526855
2004-11-24,8.149893760681152
2004-11-26,8.11745548248291
2004-11-29,8.17946720123291
2004-11-30,8.076432228088379
2004-12-01,8.256734848022461
2004-12-02,8.27104377746582
2004-12-03,8.272955894470215
2004-12-06,8.267231941223145
2004-12-07,8.187098503112793
2004-12-08,8.27104377746582
2004-12-09,8.361327171325684
2004-12-10,8.311649322509766
2004-12-13,8.316423416137695
2004-12-14,8.266744613647461
2004-12-15,8.201783180236816
2004-12-16,8.206561088562012
2004-12-17,8.760671615600586
2004-12-20,8.741562843322754
2004-12-21,8.732961654663086
2004-12-22,8.701436042785645
2004-12-23,8.753985404968262
2004-12-27,8.679465293884277
2004-12-28,8.740609169006348
2004-12-29,8.652714729309082
2004-12-30,8.691884994506836
2004-12-31,8.664176940917969
2005-01-03,8.664176940917969
2005-01-04,8.540939331054688
2005-01-05,8.438712120056152
2005-01-06,8.428204536437988
2005-01-07,8.378525733947754
2005-01-10,8.461642265319824
2005-01-11,8.421513557434082
2005-01-12,8.463552474975586
2005-01-13,8.409098625183105
2005-01-14,8.497947692871094
2005-01-18,8.474055290222168
2005-01-19,8.459737777709961
2005-01-20,8.292543411254883
2005-01-21,8.244778633117676
2005-01-24,8.24573802947998
2005-01-25,8.20560073852539
2005-01-26,8.134907722473145
2005-01-27,8.259106636047363
2005-01-28,8.262923240661621
2005-01-31,8.276300430297852
2005-02-01,8.318339347839355
2005-02-02,8.282986640930176
2005-02-03,8.273435592651367
2005-02-04,8.315473556518555
2005-02-07,8.235220909118652
2005-02-08,8.020269393920898
2005-02-09,7.954345226287842
2005-02-10,8.021219253540039
2005-02-11,8.087139129638672
2005-02-14,8.140643119812012
2005-02-15,8.148284912109375
2005-02-16,8.161663055419922
2005-02-17,8.13968276977539
2005-02-18,8.16930103302002
2005-02-22,8.015485763549805
2005-02-23,8.111021041870117
2005-02-24,8.263882637023926
2005-02-25,8.335533142089844
2005-02-28,8.306875228881836
2005-03-01,8.388072967529297
2005-03-02,8.341265678405762
2005-03-03,8.335533142089844
2005-03-04,8.368968963623047
2005-03-07,8.328845024108887
2005-03-08,8.263882637023926
2005-03-09,8.24190902709961
2005-03-10,8.294051170349121
2005-03-11,8.285436630249023
2005-03-14,8.205072402954102
2005-03-15,8.338067054748535
2005-03-16,8.270135879516602
2005-03-17,8.30744743347168
2005-03-18,8.170629501342773
2005-03-21,8.027114868164062
2005-03-22,7.896998882293701
2005-03-23,7.79176139831543
2005-03-24,8.000328063964844
2005-03-28,7.962061405181885
2005-03-29,7.8137617111206055
2005-03-30,7.878822326660156
2005-03-31,7.970669746398926
2005-04-01,7.941009998321533
2005-04-04,7.854900360107422
2005-04-05,7.949624061584473
2005-04-06,7.911349773406982
2005-04-07,7.898911952972412
2005-04-08,7.874992370605469
2005-04-11,7.868298530578613
2005-04-12,7.8797783851623535
2005-04-13,7.630067825317383
2005-04-14,7.463594436645508
2005-04-15,7.257890701293945
2005-04-18,7.264590263366699
2005-04-19,7.4081010818481445
2005-04-20,7.313386917114258
2005-04-21,7.516212463378906
2005-04-22,7.445414066314697
2005-04-25,7.494208812713623
2005-04-26,7.425326824188232
2005-04-27,7.469333171844482
2005-04-28,7.360262393951416
2005-04-29,7.348780632019043
2005-05-02,7.378442764282227
2005-05-03,7.438716411590576
2005-05-04,7.429150104522705
2005-05-05,7.437761306762695
2005-05-06,7.441586017608643
2005-05-09,7.532480239868164
2005-05-10,7.424365043640137
2005-05-11,7.447330474853516
2005-05-12,7.351652145385742
2005-05-13,7.314342498779297
2005-05-16,7.367920398712158
2005-05-17,7.5363054275512695
2005-05-18,7.837681770324707
2005-05-19,7.959186553955078
2005-05-20,7.853941917419434
2005-05-23,7.891256809234619
2005-05-24,7.914225101470947
2005-05-25,7.8080244064331055
2005-05-26,7.8395915031433105
2005-05-27,7.886477470397949
2005-05-31,7.864467144012451
2005-06-01,7.954405784606934
2005-06-02,8.019466400146484
2005-06-03,8.012764930725098
2005-06-06,8.068255424499512
2005-06-07,8.113224983215332
2005-06-08,8.124704360961914
2005-06-09,8.206628799438477
2005-06-10,8.236328125
2005-06-13,8.349396705627441
2005-06-14,8.292860984802246
2005-06-15,8.397300720214844
2005-06-16,8.446168899536133
2005-06-17,8.468207359313965
2005-06-20,8.468207359313965
2005-06-21,8.513237953186035
2005-06-22,8.564979553222656
2005-06-23,8.633013725280762
2005-06-24,8.56114673614502
2005-06-27,8.21812915802002
2005-06-28,8.43179988861084
2005-06-29,8.366640090942383
2005-06-30,8.297651290893555
2005-07-01,8.241124153137207
2005-07-05,8.308194160461426
2005-07-06,8.199922561645508
2005-07-07,8.173097610473633
2005-07-08,8.263160705566406
2005-07-11,8.344603538513184
2005-07-12,8.338859558105469
2005-07-13,8.343644142150879
2005-07-14,8.392511367797852
2005-07-15,8.479702949523926
2005-07-18,8.423175811767578
2005-07-19,8.420299530029297
2005-07-20,8.473956108093262
2005-07-21,8.31394100189209
2005-07-22,8.300530433654785
2005-07-25,8.166388511657715
2005-07-26,8.086859703063965
2005-07-27,8.048535346984863
2005-07-28,8.096440315246582
2005-07-29,8.029369354248047
2005-08-01,7.93930721282959
2005-08-02,8.223875999450684
2005-08-03,8.328316688537598
2005-08-04,8.1635103225708
2005-08-05,8.147225379943848
2005-08-08,8.078232765197754
2005-08-09,8.019787788391113
2005-08-10,7.92396879196167
2005-08-11,7.85306978225708
2005-08-12,7.816658973693848
2005-08-15,7.8731889724731445
2005-08-16,7.741922855377197
2005-08-17,7.661438941955566
2005-08-18,7.736177444458008
2005-08-19,7.697844982147217
2005-08-22,7.595321178436279
2005-08-23,7.575204849243164
2005-08-24,7.636527061462402
2005-08-25,7.652812957763672
2005-08-26,7.63844108581543
2005-08-29,7.611611366271973
2005-08-30,7.502382278442383
2005-08-31,7.560831069946289
2005-09-01,7.4975905418396
2005-09-02,7.3797407150268555
2005-09-06,7.466930866241455
2005-09-07,7.384531021118164
2005-09-08,7.534722805023193
2005-09-09,7.5356831550598145
2005-09-12,7.677725315093994
2005-09-13,7.6086201667785645
2005-09-14,7.532802581787109
2005-09-15,7.57599401473999
2005-09-16,7.529926776885986
2005-09-19,8.008825302124023
2005-09-20,7.677725315093994
2005-09-21,7.6201372146606445
2005-09-22,7.768894672393799
2005-09-23,7.799610137939453
2005-09-26,7.807281494140625
2005-09-27,7.831275939941406
2005-09-28,7.802484035491943
2005-09-29,7.7832932472229
2005-09-30,7.838956356048584
2005-10-03,7.898454189300537
2005-10-04,7.932044982910156
2005-10-05,7.820721626281738
2005-10-06,7.879258155822754
2005-10-07,7.943565845489502
2005-10-10,7.925328731536865
2005-10-11,7.963716506958008
2005-10-12,7.861987590789795
2005-10-13,7.750659942626953
2005-10-14,7.8408732414245605
2005-10-17,7.885979175567627
2005-10-18,7.816879749298096
2005-10-19,7.912853240966797
2005-10-20,7.984829425811768
2005-10-21,8.011706352233887
2005-10-24,8.071205139160156
2005-10-25,8.015541076660156
2005-10-26,8.045292854309082
2005-10-27,7.908055782318115
2005-10-28,7.946442604064941
2005-10-31,8.066408157348633
2005-11-01,8.062568664550781
2005-11-02,8.210359573364258
2005-11-03,8.35912036895752
2005-11-04,8.426301956176758
2005-11-07,8.445496559143066
2005-11-08,8.332245826721191
2005-11-09,8.312095642089844
2005-11-10,8.380231857299805
2005-11-11,8.341846466064453
2005-11-14,8.302495002746582
2005-11-15,8.214200973510742
2005-11-16,8.25067138671875
2005-11-17,8.338005065917969
2005-11-18,8.416702270507812
2005-11-21,8.295783042907715
2005-11-22,8.349518775939941
2005-11-23,8.414783477783203
2005-11-25,8.465644836425781
2005-11-28,8.296740531921387
2005-11-29,8.243951797485352
2005-11-30,8.186375617980957
2005-12-01,8.212285995483398
2005-12-02,8.4071044921875
2005-12-05,8.381193161010742
2005-12-06,8.36199951171875
2005-12-07,8.320734977722168
2005-12-08,8.258720397949219
2005-12-09,8.258720397949219
2005-12-12,8.403897285461426
2005-12-13,8.452930450439453
2005-12-14,8.791354179382324
2005-12-15,8.628873825073242
2005-12-16,8.50869083404541
2005-12-19,8.389473915100098
2005-12-20,8.506769180297852
2005-12-21,8.24429702758789
2005-12-22,8.291402816772461
2005-12-23,8.36447525024414
2005-12-27,8.373127937316895
2005-12-28,8.422161102294922
2005-12-29,8.402935981750488
2005-12-30,8.344283103942871
2006-01-03,8.263525009155273
2006-01-04,8.225065231323242
2006-01-05,8.275059700012207
2006-01-06,8.249109268188477
2006-01-09,8.36447525024414
2006-01-10,8.381778717041016
2006-01-11,8.393318176269531
2006-01-12,8.298135757446289
2006-01-13,8.287561416625977
2006-01-17,8.191414833068848
2006-01-18,8.137578010559082
2006-01-19,8.143346786499023
2006-01-20,8.095276832580566
2006-01-23,8.023168563842773
2006-01-24,8.077971458435059
2006-01-25,8.101042747497559
2006-01-26,8.074125289916992
2006-01-27,7.994324684143066
2006-01-30,7.864529132843018
2006-01-31,7.782810688018799
2006-02-01,7.992401599884033
2006-02-02,8.013553619384766
2006-02-03,8.04624080657959
2006-02-06,8.090468406677246
2006-02-07,8.024128913879395
2006-02-08,8.113544464111328
2006-02-09,8.065469741821289
2006-02-10,8.121233940124512
2006-02-13,8.102967262268066
2006-02-14,8.076048851013184
2006-02-15,8.102005004882812
2006-02-16,8.149117469787598
2006-02-17,8.162572860717773
2006-02-21,8.17988395690918
2006-02-22,8.262561798095703
2006-02-23,8.323138236999512
2006-02-24,8.383706092834473
2006-02-27,8.393318176269531
2006-02-28,8.343324661254883
2006-03-01,8.298135757446289
2006-03-02,8.273138046264648
2006-03-03,8.297175407409668
2006-03-06,8.356788635253906
2006-03-07,8.162572860717773
2006-03-08,8.172189712524414
2006-03-09,8.220829963684082
2006-03-10,8.186155319213867
2006-03-13,8.134140968322754
2006-03-14,8.150518417358398
2006-03-15,8.189048767089844
2006-03-16,8.285364151000977
2006-03-17,8.227571487426758
2006-03-20,8.236239433288574
2006-03-21,8.182304382324219
2006-03-22,8.362421989440918
2006-03-23,8.284403800964355
2006-03-24,8.279585838317871
2006-03-27,8.230463981628418
2006-03-28,8.206379890441895
2006-03-29,8.23913288116455
2006-03-30,8.187119483947754
2006-03-31,8.196749687194824
2006-04-03,8.17845344543457
2006-04-04,8.190973281860352
2006-04-05,8.145703315734863
2006-04-06,8.173635482788086
2006-04-07,8.055163383483887
2006-04-10,8.00314998626709
2006-04-11,7.945359230041504
2006-04-12,7.951137065887451
2006-04-13,8.023375511169434
2006-04-17,7.879861354827881
2006-04-18,7.874084949493408
2006-04-19,7.90972375869751
2006-04-20,7.978105068206787
2006-04-21,7.9964094161987305
2006-04-24,7.9655866622924805
2006-04-25,7.900089740753174
2006-04-26,7.82688570022583
2006-04-27,7.882750034332275
2006-04-28,7.882750034332275
2006-05-01,7.869267463684082
2006-05-02,7.856744289398193
2006-05-03,7.8143630027771
2006-05-04,7.797991752624512
2006-05-05,7.854815483093262
2006-05-08,7.922242641448975
2006-05-09,7.91742467880249
2006-05-10,7.929947853088379
2006-05-11,7.831701278686523
2006-05-12,7.850003719329834
2006-05-15,7.863483428955078
2006-05-16,7.7700605392456055
2006-05-17,7.7344183921813965
2006-05-18,7.681442737579346
2006-05-19,7.580310344696045
2006-05-22,7.510956764221191
2006-05-23,7.608244895935059
2006-05-24,7.634247303009033
2006-05-25,7.671815395355225
2006-05-26,7.802811145782471
2006-05-30,7.705525875091553
2006-05-31,7.735381126403809
2006-06-01,7.842296600341797
2006-06-02,7.877933979034424
2006-06-05,7.7296037673950195
2006-06-06,7.724782943725586
2006-06-07,7.7768025398254395
2006-06-08,7.783073902130127
2006-06-09,7.829395771026611
2006-06-12,7.829395771026611
2006-06-13,7.852552890777588
2006-06-14,7.921076774597168
2006-06-15,8.062938690185547
2006-06-16,8.024335861206055
2006-06-19,8.016611099243164
2006-06-20,7.930721282958984
2006-06-21,7.985734462738037
2006-06-22,8.093818664550781
2006-06-23,8.141107559204102
2006-06-26,8.130486488342285
2006-06-27,8.07065486907959
2006-06-28,7.693323612213135
2006-06-29,7.814917087554932
2006-06-30,7.816851615905762
2006-07-03,7.848698139190674
2006-07-05,7.725170612335205
2006-07-06,7.700079917907715
2006-07-07,7.631560325622559
2006-07-10,7.621912479400635
2006-07-11,7.5842766761779785
2006-07-12,7.5862040519714355
2006-07-13,7.600679874420166
2006-07-14,7.58330774307251
2006-07-17,7.613222122192383
2006-07-18,7.575584888458252
2006-07-19,7.604540824890137
2006-07-20,7.681743144989014
2006-07-21,7.726134300231934
2006-07-24,7.782108306884766
2006-07-25,7.75508451461792
2006-07-26,7.720345973968506
2006-07-27,7.6199822425842285
2006-07-28,7.710693836212158
2006-07-31,7.623839855194092
2006-08-01,7.59392786026001
2006-08-02,7.539881229400635
2006-08-03,7.541810989379883
2006-08-04,7.591993808746338
2006-08-07,7.519617557525635
2006-08-08,7.4414448738098145
2006-08-09,7.419248580932617
